code,id,logmstar,logmstar_lo,logmstar_hi,logsfr,logsfr_lo,logsfr_hi,mass_definition_note,sfr_timescale_note
Prospector,14098,9.68,9.56,9.77,0.87,0.06999999999999995,1.1,formed stellar mass,100 Myr
Prospector,14099,10.02,9.78,10.08,0.35,0.24999999999999997,1.6099999999999999,formed stellar mass,100 Myr
Prospector,14222,9.25,9.15,9.35,-0.49,-1.91,0.39,formed stellar mass,100 Myr
Prospector,14246,10.21,10.14,10.290000000000001,1.84,1.74,1.9100000000000001,formed stellar mass,100 Myr
Prospector,14288,9.25,9.1,9.53,0.88,-0.06999999999999995,1.08,formed stellar mass,100 Myr
Prospector,14637,10.35,10.28,10.41,1.44,0.6599999999999999,1.72,formed stellar mass,100 Myr
Prospector,14650,9.05,8.950000000000001,9.180000000000001,0.44,-0.36000000000000004,0.65,formed stellar mass,100 Myr
Prospector,14773,9.45,9.35,9.54,0.57,0.48,0.7,formed stellar mass,100 Myr
Prospector,14782,9.85,9.75,9.95,1.6,1.1900000000000002,1.6600000000000001,formed stellar mass,100 Myr
Prospector,15122,10.19,10.129999999999999,10.25,1.54,1.42,1.6,formed stellar mass,100 Myr
Prospector,15154,9.52,9.48,9.57,-1.57,-2.59,-0.6900000000000001,formed stellar mass,100 Myr
Prospector,15300,9.09,8.74,9.18,0.42,0.13,0.77,formed stellar mass,100 Myr
Prospector,15336,10.62,10.5,10.709999999999999,1.41,1.19,1.91,formed stellar mass,100 Myr
Prospector,15585,9.39,9.350000000000001,9.56,1.27,1.16,1.32,formed stellar mass,100 Myr
Prospector,15704,9.24,9.16,9.370000000000001,1.18,1.14,1.21,formed stellar mass,100 Myr
Prospector,15746,9.17,9.11,9.26,0.6,-0.44000000000000006,0.74,formed stellar mass,100 Myr
Prospector,15753,9.67,9.52,9.81,1.0,0.43000000000000005,1.1400000000000001,formed stellar mass,100 Myr
Prospector,15775,10.44,10.229999999999999,10.5,1.47,1.32,2.16,formed stellar mass,100 Myr
Prospector,15870,9.57,9.48,9.64,0.81,0.7000000000000001,0.9,formed stellar mass,100 Myr
Prospector,15924,9.45,9.379999999999999,9.53,0.77,0.6900000000000001,0.85,formed stellar mass,100 Myr
Prospector,15959,9.84,9.78,9.91,1.24,0.64,1.31,formed stellar mass,100 Myr
Prospector,15967,10.14,10.030000000000001,10.21,1.45,1.2,1.63,formed stellar mass,100 Myr
Prospector,15988,9.78,9.719999999999999,9.86,0.84,0.54,1.04,formed stellar mass,100 Myr
Prospector,15991,9.3,9.24,9.4,-0.39,-0.5900000000000001,-0.18000000000000002,formed stellar mass,100 Myr
Prospector,16048,9.94,9.86,10.03,0.69,-0.1100000000000001,1.2599999999999998,formed stellar mass,100 Myr
Prospector,16049,9.99,9.92,10.06,2.0,1.93,2.06,formed stellar mass,100 Myr
Prospector,16123,9.65,9.49,9.780000000000001,0.24,0.10999999999999999,0.69,formed stellar mass,100 Myr
Prospector,16236,9.55,9.47,9.74,1.37,0.17000000000000015,1.5100000000000002,formed stellar mass,100 Myr
Prospector,16275,9.07,8.99,9.31,0.85,0.58,0.9,formed stellar mass,100 Myr
Prospector,16336,10.89,10.82,10.950000000000001,-1.58,-2.76,-0.8400000000000001,formed stellar mass,100 Myr
Prospector,16360,10.53,10.479999999999999,10.569999999999999,-1.71,-2.8200000000000003,-0.9199999999999999,formed stellar mass,100 Myr
Prospector,16435,10.75,10.64,10.86,1.74,0.95,1.93,formed stellar mass,100 Myr
Prospector,16440,10.75,10.64,10.85,1.63,1.0899999999999999,2.31,formed stellar mass,100 Myr
Prospector,16455,10.37,10.299999999999999,10.44,2.13,2.05,2.1799999999999997,formed stellar mass,100 Myr
Prospector,16514,10.86,10.79,10.92,-0.46,-1.34,0.3,formed stellar mass,100 Myr
Prospector,16697,9.72,9.540000000000001,9.83,0.82,0.72,1.04,formed stellar mass,100 Myr
Prospector,16714,9.82,9.700000000000001,9.91,0.21,-0.4,0.59,formed stellar mass,100 Myr
Prospector,16854,9.77,9.68,9.86,1.01,0.55,1.46,formed stellar mass,100 Myr
Prospector,16871,9.09,8.8,9.4,0.5,-0.15000000000000002,1.0899999999999999,formed stellar mass,100 Myr
Prospector,16921,9.96,9.89,10.07,-0.97,-1.98,-0.35,formed stellar mass,100 Myr
Prospector,17026,9.4,9.31,9.48,0.2,-0.18,0.54,formed stellar mass,100 Myr
Prospector,17062,9.78,9.719999999999999,9.84,-0.61,-1.3900000000000001,-0.14999999999999997,formed stellar mass,100 Myr
Prospector,17064,10.39,10.360000000000001,10.43,-1.93,-3.0999999999999996,-1.23,formed stellar mass,100 Myr
Prospector,17098,9.21,9.15,9.32,0.69,0.5199999999999999,0.7699999999999999,formed stellar mass,100 Myr
Prospector,17185,9.36,9.229999999999999,9.62,0.3,-0.10000000000000003,0.69,formed stellar mass,100 Myr
Prospector,17211,10.93,10.86,10.99,0.62,-0.010000000000000009,1.19,formed stellar mass,100 Myr
Prospector,17214,10.08,9.99,10.19,1.22,0.84,1.41,formed stellar mass,100 Myr
Prospector,17225,9.4,9.27,9.51,0.75,0.5,0.86,formed stellar mass,100 Myr
Prospector,17233,9.5,9.46,9.64,1.14,0.5799999999999998,1.24,formed stellar mass,100 Myr
Prospector,17245,10.4,10.3,10.46,1.64,1.5399999999999998,1.72,formed stellar mass,100 Myr
Prospector,17254,9.63,9.510000000000002,9.780000000000001,-1.11,-2.39,0.22999999999999998,formed stellar mass,100 Myr
Prospector,17265,9.93,9.84,10.01,0.76,0.63,1.42,formed stellar mass,100 Myr
Prospector,17376,10.17,10.1,10.25,1.36,1.0100000000000002,1.52,formed stellar mass,100 Myr
Prospector,17418,11.62,11.6,11.639999999999999,-0.89,-2.09,-0.21999999999999997,formed stellar mass,100 Myr
Prospector,17422,9.46,9.370000000000001,9.56,1.11,0.5100000000000001,1.29,formed stellar mass,100 Myr
Prospector,17433,11.1,11.08,11.12,-0.78,-1.63,-0.21999999999999997,formed stellar mass,100 Myr
Prospector,17474,9.34,9.27,9.45,0.84,0.6,1.1,formed stellar mass,100 Myr
Prospector,17652,9.32,9.26,9.38,1.25,1.13,1.35,formed stellar mass,100 Myr
Prospector,17843,9.61,9.51,9.7,1.35,0.3500000000000001,1.4100000000000001,formed stellar mass,100 Myr
Prospector,18048,10.65,10.56,10.71,-0.65,-2.22,1.4100000000000001,formed stellar mass,100 Myr
Prospector,18130,10.55,10.48,10.600000000000001,-2.1,-3.21,-1.32,formed stellar mass,100 Myr
Prospector,18132,9.84,9.79,9.99,1.6,1.54,1.6900000000000002,formed stellar mass,100 Myr
Prospector,18146,9.06,8.83,9.13,0.08,-0.13,0.38,formed stellar mass,100 Myr
Prospector,18160,11.09,11.05,11.129999999999999,2.11,1.98,2.1999999999999997,formed stellar mass,100 Myr
Prospector,18326,10.47,10.180000000000001,10.540000000000001,1.96,1.88,2.17,formed stellar mass,100 Myr
Prospector,18375,9.38,9.190000000000001,9.46,0.84,0.49999999999999994,1.03,formed stellar mass,100 Myr
Prospector,18380,9.62,9.559999999999999,9.729999999999999,1.35,0.9600000000000001,1.4200000000000002,formed stellar mass,100 Myr
Prospector,18405,9.1,9.06,9.15,-0.19,-0.26,-0.1,formed stellar mass,100 Myr
Prospector,18413,8.81,8.700000000000001,8.92,0.06,0.009999999999999995,0.14,formed stellar mass,100 Myr
Prospector,18443,9.42,9.32,9.69,1.18,0.8499999999999999,1.3199999999999998,formed stellar mass,100 Myr
Prospector,18572,9.19,9.049999999999999,9.52,0.92,-1.13,1.11,formed stellar mass,100 Myr
Prospector,18619,9.73,9.620000000000001,9.84,0.15,-0.23,0.47,formed stellar mass,100 Myr
Prospector,18661,10.36,10.309999999999999,10.41,1.42,1.02,1.5499999999999998,formed stellar mass,100 Myr
Prospector,18715,10.51,10.45,10.57,1.29,1.18,1.3900000000000001,formed stellar mass,100 Myr
Prospector,18732,9.52,9.24,9.74,0.17,-0.48,1.08,formed stellar mass,100 Myr
Prospector,18767,10.18,10.1,10.219999999999999,-1.31,-2.6100000000000003,-0.28,formed stellar mass,100 Myr
Prospector,18821,10.69,10.53,10.809999999999999,1.57,1.46,1.84,formed stellar mass,100 Myr
Prospector,18908,9.81,9.700000000000001,9.92,1.21,1.04,1.29,formed stellar mass,100 Myr
Prospector,18941,10.3,10.270000000000001,10.33,-2.41,-3.46,-1.62,formed stellar mass,100 Myr
Prospector,18946,9.13,8.96,9.440000000000001,0.77,-0.22999999999999998,0.93,formed stellar mass,100 Myr
Prospector,19133,9.34,9.22,9.42,1.06,0.9500000000000001,1.1700000000000002,formed stellar mass,100 Myr
Prospector,19136,10.1,10.0,10.2,1.02,0.8200000000000001,1.5899999999999999,formed stellar mass,100 Myr
Prospector,19176,9.35,8.99,9.42,0.59,0.38,0.8999999999999999,formed stellar mass,100 Myr
Prospector,19202,9.29,9.219999999999999,9.409999999999998,0.19,-0.45,0.45,formed stellar mass,100 Myr
Prospector,19422,10.45,10.37,10.54,1.56,1.29,1.72,formed stellar mass,100 Myr
Prospector,19508,10.75,10.66,10.83,0.11,-1.0499999999999998,0.9,formed stellar mass,100 Myr
Prospector,19633,9.96,9.860000000000001,10.06,1.58,1.4300000000000002,1.6900000000000002,formed stellar mass,100 Myr
Prospector,20066,9.26,9.11,9.34,1.1,0.3400000000000001,1.1900000000000002,formed stellar mass,100 Myr
Prospector,20168,10.12,10.059999999999999,10.219999999999999,1.22,0.9199999999999999,1.48,formed stellar mass,100 Myr
Prospector,20261,9.74,9.66,9.83,0.46,-1.03,0.91,formed stellar mass,100 Myr
Prospector,20344,9.77,9.69,9.86,0.93,0.51,1.1400000000000001,formed stellar mass,100 Myr
Prospector,20539,9.57,9.49,9.65,0.99,0.64,1.13,formed stellar mass,100 Myr
Prospector,20627,9.75,9.43,9.84,1.04,0.4600000000000001,1.34,formed stellar mass,100 Myr
Prospector,20639,10.64,10.59,10.690000000000001,1.79,1.0,1.92,formed stellar mass,100 Myr
Prospector,20663,9.07,9.0,9.17,-0.04,-0.31,0.34,formed stellar mass,100 Myr
Prospector,20860,9.12,8.969999999999999,9.34,0.37,-0.31999999999999995,0.58,formed stellar mass,100 Myr
Prospector,21038,10.4,10.280000000000001,10.46,1.79,1.6400000000000001,1.9100000000000001,formed stellar mass,100 Myr
Prospector,21174,9.63,9.41,9.770000000000001,0.94,0.58,1.17,formed stellar mass,100 Myr
Prospector,21201,9.25,9.09,9.39,0.03,-0.7999999999999999,0.5,formed stellar mass,100 Myr
Prospector,21226,9.39,9.350000000000001,9.450000000000001,0.33,0.09000000000000002,0.5900000000000001,formed stellar mass,100 Myr
Prospector,21315,9.14,8.81,9.3,0.55,0.13000000000000006,0.67,formed stellar mass,100 Myr
Prospector,21329,9.9,9.74,10.0,1.41,1.15,1.64,formed stellar mass,100 Myr
Prospector,21379,9.67,9.54,9.78,0.71,0.6499999999999999,1.18,formed stellar mass,100 Myr
Prospector,21708,10.47,10.42,10.520000000000001,1.74,1.68,1.79,formed stellar mass,100 Myr
Prospector,21772,10.82,10.81,10.84,-2.27,-3.44,-1.5,formed stellar mass,100 Myr
Prospector,21894,10.43,10.41,10.45,-2.19,-3.37,-1.44,formed stellar mass,100 Myr
Prospector,21926,10.91,10.84,10.99,-0.81,-1.8800000000000001,-0.06000000000000005,formed stellar mass,100 Myr
Prospector,21963,9.47,9.38,9.520000000000001,1.04,0.99,1.07,formed stellar mass,100 Myr
Prospector,21971,9.23,9.15,9.31,0.43,0.19,0.59,formed stellar mass,100 Myr
Prospector,22002,11.3,11.280000000000001,11.32,-1.31,-2.45,-0.6000000000000001,formed stellar mass,100 Myr
Prospector,22059,10.68,10.56,10.76,1.67,1.4,1.81,formed stellar mass,100 Myr
Prospector,22173,9.67,9.59,9.79,1.59,1.56,1.6300000000000001,formed stellar mass,100 Myr
Prospector,22279,10.58,10.48,10.65,1.22,0.26,1.53,formed stellar mass,100 Myr
Prospector,22312,9.06,8.88,9.26,0.1,-0.66,0.57,formed stellar mass,100 Myr
Prospector,22343,10.01,9.9,10.17,1.04,0.68,1.29,formed stellar mass,100 Myr
Prospector,22371,10.87,10.83,10.899999999999999,1.94,1.72,2.04,formed stellar mass,100 Myr
Prospector,22385,10.35,10.209999999999999,10.44,0.57,0.18999999999999995,1.35,formed stellar mass,100 Myr
Prospector,22456,10.46,10.38,10.520000000000001,1.11,1.05,1.4400000000000002,formed stellar mass,100 Myr
Prospector,22632,9.11,8.99,9.25,0.55,0.10000000000000003,0.7100000000000001,formed stellar mass,100 Myr
Prospector,22697,9.33,9.22,9.4,0.09,-0.31999999999999995,0.38,formed stellar mass,100 Myr
Prospector,22727,8.99,8.9,9.32,0.55,-0.12,0.67,formed stellar mass,100 Myr
Prospector,22795,10.12,10.069999999999999,10.19,-1.11,-2.24,-0.45000000000000007,formed stellar mass,100 Myr
Prospector,22804,9.3,9.260000000000002,9.360000000000001,0.91,0.8300000000000001,0.9500000000000001,formed stellar mass,100 Myr
Prospector,22833,9.47,9.4,9.540000000000001,0.11,-0.09999999999999999,0.3,formed stellar mass,100 Myr
Prospector,22834,10.52,10.45,10.6,1.59,1.25,1.83,formed stellar mass,100 Myr
Prospector,22847,10.42,10.32,10.48,-0.62,-1.3199999999999998,-0.07999999999999996,formed stellar mass,100 Myr
Prospector,22857,10.0,9.95,10.08,0.6,0.42999999999999994,1.5699999999999998,formed stellar mass,100 Myr
Prospector,22919,10.81,10.790000000000001,10.83,-1.61,-2.76,-0.9600000000000001,formed stellar mass,100 Myr
Prospector,23053,9.98,9.92,10.09,1.72,1.58,1.81,formed stellar mass,100 Myr
Prospector,23086,9.22,9.09,9.350000000000001,0.29,0.20999999999999996,0.5,formed stellar mass,100 Myr
Prospector,23156,9.23,9.16,9.31,0.46,0.19,0.66,formed stellar mass,100 Myr
Prospector,23250,9.94,9.87,10.02,0.04,-0.30000000000000004,0.35,formed stellar mass,100 Myr
Prospector,23316,10.16,10.1,10.24,-0.53,-1.69,0.28,formed stellar mass,100 Myr
Prospector,23351,9.66,9.540000000000001,9.75,-0.36,-0.53,-0.18,formed stellar mass,100 Myr
Prospector,23441,10.22,10.13,10.290000000000001,0.83,0.73,1.25,formed stellar mass,100 Myr
Prospector,23451,9.24,9.15,9.49,0.93,0.74,1.07,formed stellar mass,100 Myr
Prospector,23491,9.79,9.7,9.909999999999998,0.32,-0.6299999999999999,0.8999999999999999,formed stellar mass,100 Myr
Prospector,23570,9.65,9.51,9.9,0.62,0.38,1.1400000000000001,formed stellar mass,100 Myr
Prospector,23579,10.41,10.35,10.47,0.27,-1.15,1.06,formed stellar mass,100 Myr
Prospector,23685,9.37,9.28,9.549999999999999,1.15,0.9799999999999999,1.27,formed stellar mass,100 Myr
Prospector,23720,9.1,9.01,9.219999999999999,0.42,-0.14000000000000007,0.6799999999999999,formed stellar mass,100 Myr
Prospector,23761,10.7,10.629999999999999,10.76,0.27,-0.8599999999999999,1.08,formed stellar mass,100 Myr
Prospector,23795,10.64,10.610000000000001,10.700000000000001,-0.08,-0.83,0.37,formed stellar mass,100 Myr
Prospector,23817,9.16,9.08,9.24,1.09,0.22000000000000008,1.2000000000000002,formed stellar mass,100 Myr
Prospector,23844,9.52,9.42,9.79,1.33,1.1300000000000001,1.4000000000000001,formed stellar mass,100 Myr
Prospector,23851,9.15,8.97,9.34,0.61,0.53,0.88,formed stellar mass,100 Myr
Prospector,23855,9.84,9.73,9.959999999999999,1.44,0.75,1.5699999999999998,formed stellar mass,100 Myr
Prospector,23882,9.77,9.67,9.85,-0.03,-0.66,0.62,formed stellar mass,100 Myr
Prospector,23903,9.25,9.12,9.34,0.58,0.42999999999999994,0.72,formed stellar mass,100 Myr
Prospector,23927,10.38,10.31,10.440000000000001,1.13,0.3999999999999999,1.44,formed stellar mass,100 Myr
Prospector,23941,9.45,9.33,9.629999999999999,1.14,0.7599999999999999,1.2799999999999998,formed stellar mass,100 Myr
Prospector,24066,8.84,8.7,9.18,0.06,-0.09,0.39,formed stellar mass,100 Myr
Prospector,24130,10.89,10.71,10.950000000000001,1.27,0.35,1.61,formed stellar mass,100 Myr
Prospector,24144,9.4,9.25,9.58,0.76,-0.13,0.94,formed stellar mass,100 Myr
Prospector,24185,10.37,10.299999999999999,10.43,1.34,0.68,1.7200000000000002,formed stellar mass,100 Myr
Prospector,24257,9.62,9.52,9.76,1.22,0.18999999999999995,1.3399999999999999,formed stellar mass,100 Myr
Prospector,24313,10.13,10.090000000000002,10.17,0.35,-0.22999999999999998,0.7,formed stellar mass,100 Myr
Prospector,24316,10.31,10.22,10.46,1.73,1.55,1.84,formed stellar mass,100 Myr
Prospector,24336,9.38,9.200000000000001,9.47,-0.36,-0.76,0.28,formed stellar mass,100 Myr
Prospector,24348,10.99,10.97,11.01,-1.62,-2.58,-0.9300000000000002,formed stellar mass,100 Myr
Prospector,24354,10.47,10.39,10.520000000000001,1.29,1.03,1.54,formed stellar mass,100 Myr
Prospector,24355,9.72,9.610000000000001,9.8,1.36,1.23,1.4500000000000002,formed stellar mass,100 Myr
Prospector,24372,11.0,10.9,11.06,-0.89,-1.85,0.9400000000000001,formed stellar mass,100 Myr
Prospector,24389,9.28,9.129999999999999,9.399999999999999,0.72,0.6,0.79,formed stellar mass,100 Myr
Prospector,24408,9.87,9.739999999999998,9.959999999999999,-1.34,-2.48,-0.5800000000000001,formed stellar mass,100 Myr
Prospector,24497,10.86,10.83,10.899999999999999,2.86,2.84,2.88,formed stellar mass,100 Myr
Prospector,24511,9.93,9.84,10.02,0.76,0.49,1.06,formed stellar mass,100 Myr
Prospector,24720,9.57,9.48,9.73,0.45,-0.02999999999999997,0.65,formed stellar mass,100 Myr
Prospector,24779,11.04,10.95,11.1,2.16,2.04,2.25,formed stellar mass,100 Myr
Prospector,24785,9.13,9.020000000000001,9.24,0.86,0.69,0.9199999999999999,formed stellar mass,100 Myr
Prospector,24786,9.96,9.860000000000001,10.06,1.93,1.8299999999999998,2.04,formed stellar mass,100 Myr
Prospector,24814,9.68,9.53,9.78,1.09,0.8300000000000001,1.1900000000000002,formed stellar mass,100 Myr
Prospector,24851,9.3,9.200000000000001,9.510000000000002,0.26,0.16,1.08,formed stellar mass,100 Myr
Prospector,24862,10.08,9.96,10.19,1.51,1.4,1.58,formed stellar mass,100 Myr
Prospector,24943,10.14,10.030000000000001,10.24,1.71,1.0699999999999998,1.83,formed stellar mass,100 Myr
Prospector,25028,9.56,9.46,9.66,0.48,-0.12,1.22,formed stellar mass,100 Myr
Prospector,25037,10.06,9.870000000000001,10.18,1.53,1.11,1.69,formed stellar mass,100 Myr
Prospector,25060,10.96,10.940000000000001,10.98,-2.17,-3.37,-1.3399999999999999,formed stellar mass,100 Myr
Prospector,25120,10.18,10.07,10.28,1.01,0.85,1.45,formed stellar mass,100 Myr
Prospector,25137,9.99,9.84,10.06,0.99,0.5,1.18,formed stellar mass,100 Myr
Prospector,25206,11.51,11.459999999999999,11.549999999999999,1.27,0.36,2.01,formed stellar mass,100 Myr
Prospector,25211,9.15,9.030000000000001,9.35,0.79,0.5900000000000001,0.9,formed stellar mass,100 Myr
Prospector,25246,10.67,10.62,10.73,1.23,1.02,1.35,formed stellar mass,100 Myr
Prospector,25248,9.13,9.07,9.24,0.89,0.5700000000000001,1.01,formed stellar mass,100 Myr
Prospector,25250,10.92,10.89,10.94,-1.94,-3.09,-1.18,formed stellar mass,100 Myr
Prospector,25270,9.86,9.76,9.93,1.22,1.1099999999999999,1.31,formed stellar mass,100 Myr
Prospector,25295,10.75,10.67,10.84,2.16,2.04,2.24,formed stellar mass,100 Myr
Prospector,25341,9.3,9.16,9.440000000000001,0.82,0.2599999999999999,1.03,formed stellar mass,100 Myr
Prospector,25373,9.63,9.430000000000001,9.73,0.52,0.18,0.99,formed stellar mass,100 Myr
Prospector,25389,9.28,9.149999999999999,9.43,0.07,-1.0999999999999999,0.5,formed stellar mass,100 Myr
Prospector,25406,9.39,9.14,9.56,0.43,-0.13000000000000006,0.86,formed stellar mass,100 Myr
Prospector,25465,10.97,10.950000000000001,11.01,-1.38,-2.7,-0.5199999999999999,formed stellar mass,100 Myr
Prospector,25489,11.01,10.94,11.06,-0.75,-1.67,0.0,formed stellar mass,100 Myr
Prospector,25565,9.36,9.25,9.43,-0.3,-1.15,0.18,formed stellar mass,100 Myr
Prospector,25573,10.94,10.84,10.99,0.64,-0.7899999999999999,1.46,formed stellar mass,100 Myr
Prospector,25681,9.65,9.52,9.75,-0.13,-1.19,0.4,formed stellar mass,100 Myr
Prospector,25794,9.83,9.68,9.94,0.05,-0.8999999999999999,0.8600000000000001,formed stellar mass,100 Myr
Prospector,26039,9.57,9.48,9.66,0.23,0.11000000000000001,0.66,formed stellar mass,100 Myr
Prospector,26092,10.33,10.23,10.48,1.77,0.9,2.01,formed stellar mass,100 Myr
Prospector,26173,10.19,10.15,10.29,-0.55,-1.37,0.010000000000000009,formed stellar mass,100 Myr
Prospector,26185,10.16,10.07,10.28,1.72,1.58,1.8,formed stellar mass,100 Myr
Prospector,26255,9.8,9.73,9.89,1.21,1.03,1.46,formed stellar mass,100 Myr
Prospector,26300,10.27,10.23,10.309999999999999,1.64,1.5599999999999998,1.68,formed stellar mass,100 Myr
Prospector,26345,9.51,9.43,9.58,1.12,0.8,1.35,formed stellar mass,100 Myr
Prospector,26397,9.18,9.0,9.32,0.73,0.58,0.8099999999999999,formed stellar mass,100 Myr
Prospector,26398,10.29,10.1,10.409999999999998,1.5,1.27,1.7,formed stellar mass,100 Myr
